2460652.8027662039  26176  2  -19143299.680000  -37569354.320000  -3202.400000  -0.061875  0.082500  -0.004000  0.000000  0.000000  0.000000  1.140870e-07  -2.364686e-11
2460652.8057291666  26432  2  -19143315.520000  -37569333.200000  -3203.600000  -0.070625  0.075000  -0.004000  0.000013  0.000000  0.000000  1.080334e-07  -2.819434e-11
2460652.8086921298  26688  2  -19143333.200000  -37569314.000000  -3204.800000  -0.060000  0.082500  0.004000  0.000013  0.000000  0.000000  1.005828e-07  -3.274181e-11
2460652.8116550925  26944  2  -19143348.160000  -37569292.880000  -3203.600000  -0.059375  0.081875  0.012000  0.000013  0.000000  0.000000  9.220093e-08  -3.728928e-11
2460652.8146180557  27200  2  -19143362.960000  -37569271.920000  -3200.400000  -0.057500  0.081250  0.012000  0.000013  0.000000  0.000000  8.242205e-08  -4.183676e-11
2460652.8175810184  27456  0  -19143377.280000  -37569251.120000  -3197.200000  -0.055000  0.081875  0.016000  0.000013  0.000000  0.000000  7.171184e-08  -4.638423e-11
2460652.8205439816  27712  0  -19143390.960000  -37569230.160000  -3193.200000  -0.052500  0.081875  0.024000  0.000013  0.000000  0.000000  5.960464e-08  -4.456524e-11
2460652.8235069443  27968  0  -19143404.000000  -37569209.200000  -3187.200000  -0.051250  0.081250  0.028000  0.000013  0.000000  0.000000  4.796311e-08  -4.001777e-11
2460652.8264699075  28224  0  -19143416.720000  -37569188.400000  -3180.000000  -0.056875  0.075625  0.032000  0.000013  0.000000  0.000000  3.771856e-08  -3.547029e-11
2460652.8294328707  28480  0  -19143430.880000  -37569169.040000  -3172.000000  -0.046875  0.081250  0.036000  0.000013  0.000000  0.000000  2.840534e-08  -3.092282e-11
2460652.8323958335  28736  0  -19143442.480000  -37569148.240000  -3162.800000  -0.045000  0.080625  0.044000  0.000013  0.000000  0.000000  2.048910e-08  -2.637535e-11
2460652.8353587966  28992  0  -19143453.600000  -37569127.600000  -3151.600000  -0.042500  0.080000  0.048000  0.000013  0.000000  0.000000  1.350418e-08  -2.182787e-11
2460652.8383217594  29248  0  -19143464.080000  -37569107.120000  -3139.200000  -0.040625  0.079375  0.052000  0.000013  0.000000  0.000000  7.916242e-09  -2.182787e-11
2460652.8412847226  29504  0  -19143474.080000  -37569086.800000  -3126.000000  -0.038750  0.078750  0.056000  0.000013  0.000000  0.000000  2.328306e-09  -2.091838e-11
2460652.8442476853  29760  0  -19143483.600000  -37569066.640000  -3111.600000  -0.037500  0.077500  0.060000  0.000013  0.000000  0.000000  -2.793968e-09  -2.182787e-11
2460652.8472106485  30016  0  -19143492.800000  -37569046.800000  -3096.400000  -0.040625  0.072500  0.064000  0.000013  0.000000  0.000000  -8.381903e-09  -2.364686e-11
2460652.8501736112  30272  0  -19143502.800000  -37569028.240000  -3080.000000  -0.033125  0.075625  0.072000  0.000013  0.000000  0.000000  -1.443550e-08  -2.182787e-11
2460652.8531365744  30528  0  -19143510.880000  -37569008.880000  -3061.600000  -0.031875  0.073750  0.076000  0.000013  0.000000  0.000000  -2.002344e-08  -1.909939e-11
2460652.8560995371  30784  0  -19143518.640000  -37568990.000000  -3042.000000  -0.030625  0.071875  0.080000  0.000013  0.000000  0.000000  -2.468005e-08  -1.728040e-11
2460652.8590625003  31040  0  -19143526.080000  -37568971.600000  -3021.600000  -0.028750  0.070625  0.084000  0.000013  0.000000  0.000000  -2.887100e-08  -1.637090e-11
2460652.8620254630  31296  0  -19143533.040000  -37568953.520000  -3000.000000  -0.026875  0.070000  0.092000  0.000013  0.000000  0.000000  -3.306195e-08  -1.182343e-11
2460652.8649884262  31552  0  -19143539.520000  -37568935.600000  -2976.400000  -0.024375  0.069375  0.092000  0.000013  -0.000013  0.000000  -3.585592e-08  -9.094947e-12
2460652.8679513889  31808  0  -19143545.360000  -37568918.240000  -2952.800000  -0.025625  0.066875  0.100000  0.000013  0.000000  0.000000  -3.818423e-08  -7.275958e-12
2460652.8709143521  32064  0  -19143551.520000  -37568901.120000  -2927.200000  -0.018750  0.069375  0.100000  0.000013  0.000025  0.000000  -4.004687e-08  -5.456968e-12
2460652.8738773149  32320  0  -19143555.920000  -37568882.560000  -2901.600000  -0.013750  0.075625  0.096000  0.000025  0.000025  0.000000  -4.144385e-08  -4.547474e-12
2460652.8768402780  32576  0  -19143558.640000  -37568862.400000  -2877.200000  -0.010625  0.082500  0.096000  0.000025  0.000025  0.000000  -4.237518e-08  -4.547474e-12
2460652.8798032408  32832  0  -19143560.560000  -37568840.480000  -2852.800000  -0.005000  0.089375  0.092000  0.000025  0.000025  0.000000  -4.330650e-08  -5.456968e-12
2460652.8827662040  33088  0  -19143561.040000  -37568816.800000  -2829.200000  0.000625  0.095625  0.088000  0.000025  0.000025  0.000000  -4.470348e-08  -4.547474e-12
2460652.8857291667  33344  0  -19143560.080000  -37568791.520000  -2806.800000  0.006250  0.102500  0.088000  0.000025  0.000025  0.000000  -4.563481e-08  -3.637979e-12
2460652.8886921299  33600  0  -19143557.680000  -37568764.480000  -2784.400000  0.012500  0.108125  0.084000  0.000025  0.000025  0.000000  -4.656613e-08  -2.728484e-12
2460652.8916550926  33856  0  -19143553.680000  -37568736.000000  -2762.800000  0.018125  0.113125  0.084000  0.000025  0.000025  0.000000  -4.703179e-08  -9.094947e-13
2460652.8946180558  34112  0  -19143548.240000  -37568706.240000  -2741.200000  0.025000  0.118125  0.076000  0.000025  0.000000  0.000000  -4.703179e-08  9.094947e-13
2460652.8975810185  34368  0  -19143541.040000  -37568676.000000  -2721.600000  0.029375  0.121250  0.084000  0.000013  -0.000013  0.000000  -4.656613e-08  4.547474e-12
2460652.9005439817  34624  0  -19143533.120000  -37568645.360000  -2700.000000  0.035000  0.116875  0.088000  0.000013  -0.000013  0.000000  -4.516914e-08  9.094947e-12
2460652.9035069444  34880  0  -19143523.760000  -37568615.840000  -2677.600000  0.039375  0.113750  0.092000  0.000013  -0.000013  0.000000  -4.284084e-08  1.364242e-11
2460652.9064699076  35136  0  -19143513.280000  -37568587.120000  -2654.000000  0.046250  0.114375  0.100000  0.000013  -0.000013  0.000000  -3.911555e-08  1.546141e-11
2460652.9094328703  35392  0  -19143501.040000  -37568558.240000  -2628.400000  0.047500  0.108125  0.100000  0.000013  -0.000013  0.000000  -3.492460e-08  1.637090e-11
2460652.9123958335  35648  0  -19143488.480000  -37568530.960000  -2602.800000  0.051875  0.104375  0.104000  0.000013  -0.000013  0.000000  -3.073364e-08  1.455192e-11
2460652.9153587963  35904  0  -19143474.800000  -37568504.640000  -2576.000000  0.056250  0.102500  0.112000  0.000013  -0.000013  0.000000  -2.700835e-08  1.364242e-11
2460652.9183217594  36160  0  -19143460.000000  -37568478.800000  -2547.200000  0.061250  0.099375  0.112000  0.000013  -0.000013  0.000000  -2.328306e-08  1.364242e-11
2460652.9212847222  36416  0  -19143443.920000  -37568453.760000  -2518.400000  0.065625  0.096250  0.116000  0.000013  -0.000013  0.000000  -1.955777e-08  1.273293e-11
2460652.9242476854  36672  0  -19143426.720000  -37568429.520000  -2488.800000  0.069375  0.093750  0.124000  0.000013  -0.000013  0.000000  -1.629815e-08  1.091394e-11
2460652.9272106481  36928  0  -19143408.560000  -37568405.920000  -2457.200000  0.075000  0.091875  0.124000  0.000013  -0.000013  0.000000  -1.350418e-08  1.000444e-11
2460652.9301736113  37184  0  -19143388.960000  -37568382.800000  -2425.600000  0.077500  0.086875  0.128000  0.000013  -0.000013  0.000000  -1.071021e-08  9.094947e-12
2460652.9331365740  37440  0  -19143368.720000  -37568360.960000  -2392.800000  0.081250  0.083125  0.136000  0.000013  -0.000013  0.000000  -8.381903e-09  7.275958e-12
2460652.9360995372  37696  0  -19143347.520000  -37568340.080000  -2358.000000  0.084375  0.078750  0.136000  0.000013  -0.000013  0.000000  -6.519258e-09  6.366463e-12
2460652.9390624999  37952  0  -19143325.520000  -37568320.320000  -2323.200000  0.087500  0.075625  0.140000  0.000013  -0.000013  0.000000  -4.656613e-09  5.456968e-12
2460652.9420254631  38208  0  -19143302.720000  -37568301.360000  -2287.200000  0.091875  0.072500  0.144000  0.000013  -0.000013  0.000000  -3.259629e-09  4.547474e-12
2460652.9449884263  38464  0  -19143278.800000  -37568283.200000  -2250.400000  0.095000  0.068750  0.148000  0.000013  -0.000013  0.000000  -1.862645e-09  4.547474e-12
