2460645.4635069444  83264  0  -19145912.320000  -37568753.600000  -686.400000  -0.230000  -0.063750  0.192000  -0.000025  0.000013  0.000000  -5.122274e-09  3.637979e-12
2460645.4664699074  83520  0  -19145972.000000  -37568769.520000  -637.200000  -0.237500  -0.060625  0.196000  -0.000025  0.000013  0.000000  -4.190952e-09  2.728484e-12
2460645.4694328704  83776  0  -19146033.600000  -37568784.640000  -587.200000  -0.242500  -0.055000  0.192000  -0.000025  0.000013  0.000000  -3.259629e-09  4.547474e-12
2460645.4723958333  84032  0  -19146096.480000  -37568798.320000  -538.000000  -0.244375  -0.048750  0.196000  -0.000013  0.000025  0.000000  -1.862645e-09  8.185452e-12
2460645.4753587963  84288  0  -19146159.440000  -37568810.000000  -488.000000  -0.253750  -0.042500  0.196000  -0.000013  0.000050  0.000000  0.000000e+00  1.091394e-11
2460645.4783217593  84544  0  -19146224.800000  -37568819.280000  -438.000000  -0.253750  -0.029375  0.208000  -0.000013  0.000050  0.000000  2.793968e-09  1.364242e-11
2460645.4812847222  84800  0  -19146290.160000  -37568825.200000  -384.800000  -0.255000  -0.013750  0.216000  0.000000  0.000050  0.000000  6.053597e-09  1.637090e-11
2460645.4842476852  85056  0  -19146355.440000  -37568827.120000  -329.600000  -0.256875  -0.001250  0.220000  0.000000  0.000050  0.000000  1.024455e-08  1.909939e-11
2460645.4872106482  85312  0  -19146421.200000  -37568825.840000  -273.200000  -0.257500  0.012500  0.228000  0.000000  0.000050  0.000000  1.490116e-08  1.818989e-11
2460645.4901736111  85568  0  -19146487.120000  -37568821.040000  -214.800000  -0.257500  0.026250  0.236000  0.000000  0.000050  0.000000  1.955777e-08  1.546141e-11
2460645.4931365741  85824  0  -19146553.040000  -37568812.720000  -154.400000  -0.256875  0.039375  0.240000  0.000000  0.000050  0.000000  2.328306e-08  1.091394e-11
2460645.4960995370  86080  0  -19146618.800000  -37568801.040000  -92.800000  -0.256875  0.053125  0.244000  0.000000  0.000050  0.000000  2.607703e-08  8.185452e-12
2460645.4990625000  86336  0  -19146684.560000  -37568785.840000  -30.400000  -0.255000  0.064375  0.256000  0.000000  0.000038  0.000000  2.793968e-08  5.456968e-12
